Date,AAPL,GLD,JPM,MSFT,TLT
2021-01-04,-0.02502994123148333,0.02201425891234798,-0.009488542335434202,-0.021495392493403577,-0.0012055327783057346
2021-01-05,0.012288242110404805,0.0029572490918935946,0.005426601650003792,0.0009642350509268407,-0.0074541297451056285
2021-01-06,-0.034241370974673106,-0.016374384156319522,0.04588691475849152,-0.02627150930720364,-0.020741856087277567
2021-01-07,0.03355407930199174,-0.0023373497260989994,0.03231127040364078,0.028059716440594067,-0.008853598967412921
2021-01-08,0.008594094521516674,-0.03480879472366203,0.0011035262335512058,0.006074196084420876,-0.0032328046089713843
2021-01-11,-0.023523507122446455,-0.001963368081678198,0.014814082611169815,-0.009745780688952812,-0.0016532921242935629
2021-01-12,-0.0013963481155584386,0.006453094143516468,0.015596905143245231,-0.011840592565716497,-0.0007946233634906686
2021-01-13,0.016096538503007136,-0.004316677807613859,0.0009262332337773515,0.006538844727710483,0.01119875662808007
2021-01-14,-0.015243050607280702,-0.0005192346256867747,0.005825664400219429,-0.015465130062294882,-0.009412540742410568
2021-01-15,-0.013825379615158057,-0.012485246085867416,-0.018084098751724963,-0.0017384931642940623,0.003960814164836161
2021-01-19,0.005412204267943382,0.008437377567923208,-0.0043372536873926126,0.017665816676730103,0.00322193871460183
2021-01-20,0.032328041445556545,0.016151154600027997,-0.015109176018969231,0.03584942583025881,0.0009843463408517196
2021-01-21,0.03600218983230557,-0.0006273739671711188,-0.008419414638908723,0.00280423419517588,-0.007042659590160898
2021-01-22,0.015946131991273812,-0.007904302060517928,-0.007743608347161268,0.0043467909747290385,0.0032313114207168712
2021-01-25,0.027307553963333574,0.0008622455288576803,-0.012560704193568237,0.015719969766528726,0.011716475869901247
2021-01-26,0.001677768453097877,-0.002473656951145883,-0.004095518451030633,0.0121250107105667,-0.001888619639203261
2021-01-27,-0.007713361807105464,-0.006355778295441206,-0.028679194119460523,0.0024504375827403475,0.0025391902514759705
2021-01-28,-0.03561202240633304,0.000926931727635592,0.017444374469105066,0.025561416856571144,-0.00554297806109926
2021-01-29,-0.03813863575706857,-0.0004054103376829626,-0.01112921143939496,-0.029605669561472463,-0.006034308729740765
2021-02-01,0.016385225987933613,0.00934152297824149,0.007356023967540696,0.032614595694730235,0.0011589292368199707
2021-02-02,0.006316664441983094,-0.012242430084677477,0.03031790506593702,-0.0005845710729152354,-0.006468867057619225
2021-02-03,-0.007809189191750869,-0.0015117720158050482,0.011386234912656274,0.014466553618293729,-0.008912280534121303
2021-02-04,0.025431891913385376,-0.021765636924135134,0.022752220818128506,-0.004082541295920882,-0.0026759907969289712
2021-02-05,-0.003102528589522338,0.009823748692690917,-0.001954775464078669,0.0007848607215941143,-0.00840842773291407
2021-02-08,0.0010958941592103572,0.01001975221091292,0.0155329878254119,0.0011140864274893976,0.004380846366732069
2021-02-09,-0.0065955257425128,0.0032595928083516256,-0.004003683010298786,0.005347261179883338,0.0007391413431968841
2021-02-10,-0.004568830315251364,0.003654430629279855,0.0005732915252506017,-0.00390485184980267,0.006631922894480022
2021-02-11,-0.001921962721081417,-0.008723013798522866,-0.002796591584608976,0.006854189496069176,-0.0054893712966328344
2021-02-12,0.0017743039228020785,-0.003041852351548402,0.014116904834214865,0.00204294593290821,-0.012497042894219866
2021-02-16,-0.016234825657145673,-0.014457496034195686,0.02378555651304758,-0.005279619138926865,-0.015344055671704823
2021-02-17,-0.017801634765687985,-0.011417786234196115,0.0031062194433919034,0.004350098031132342,0.006330415268394709
2021-02-18,-0.008673904382487111,-6.0090224343136566e-05,0.0033710243201052776,-0.0016803539741566144,-0.004055188584679007
2021-02-19,0.0012328108822127987,0.004139970385631239,0.01655295221885779,-0.011634645471552614,-0.013381245701673513
2021-02-22,-0.030252105897958854,0.014858231751961605,0.009346606700704085,-0.027174171571424943,-0.007637194037563726
2021-02-23,-0.001111797451173849,-0.0023033964742125187,0.007999822738332189,-0.005301767831513387,-0.0028873896655977945
2021-02-24,-0.004060452923986501,-0.0007097783269727351,0.01744213589524154,0.005472224885325702,-0.006581704874450971
2021-02-25,-0.035401861746312734,-0.018995808065307287,-0.013664700793577919,-0.02399020933845588,-0.0164653973093002
2021-02-26,0.0022292221782717015,-0.024480114534154506,-0.02688290311458573,0.014695316174960225,0.03252437932547261
2021-03-01,0.05245122775450964,-0.0017319159550744983,0.02237476916407034,0.019432998320664373,-0.013295444718090316
2021-03-02,-0.021115035022283034,0.005433148366520264,-0.0032608663753867888,-0.01304132993656286,7.037145458018536e-05
2021-03-03,-0.0247603922100002,-0.011082728374520621,0.019147327672953414,-0.02735147929520179,-0.010904741220670517
2021-03-04,-0.01593838836551693,-0.00988559566723337,-0.015487957649299786,-0.0036541183083726456,-0.0064704080754578305
2021-03-05,0.010680992447955515,0.0006286134207733884,0.0023220189458438715,0.021251632475800253,0.0019452905962459143
2021-03-08,-0.04256667714451518,-0.010422315048141234,0.01316593870345589,-0.018345019021291466,-0.007805137792421561
2021-03-09,0.03984526534722678,0.02104806019448947,-0.007087951737406806,0.027713993397247626,0.013762988706265399
2021-03-10,-0.00920903870181992,0.005085327698430273,0.02150188070373722,-0.005834384596300504,0.002001465564391391
2021-03-11,0.016368071650554396,-0.0008663865026826478,-0.005234957957859283,0.02006232289243084,-0.007239026386633602
2021-03-12,-0.007654472915146785,-0.00018574519969141986,0.011788677683065345,-0.00583650745854774,-0.02145063093092094
2021-03-15,0.024162268162963185,0.004386867610048303,-0.005007720710150974,-0.003995274901197954,0.005862995330810992
2021-03-16,0.01266249212458307,0.0009244132771239594,-0.012043689743799718,0.01227486534882218,-0.004027019762116496
2021-03-17,-0.006471638751945962,0.0071195808075622735,0.010239977900173506,-0.0028228471320744897,-0.007511020097713038
2021-03-18,-0.034493094591559186,-0.0058269675795917875,0.016371391256905284,-0.02702380550814109,-0.010178210658747536
2021-03-19,-0.004490453972718094,0.004174394816826358,-0.016049009300532165,-0.0016049827706367573,0.006179161976102885
2021-03-22,0.02794192047199471,-0.0014713433816878438,-0.02724677128171304,0.0241895837904587,0.011143313725152926
2021-03-23,-0.006912626167984565,-0.007327408483150656,-0.010052312491489534,0.006714825849949687,0.00898632100816432
2021-03-24,-0.020196131126676013,0.003454859203276189,0.007731218053562006,-0.008963248449696079,0.00536797063735681
2021-03-25,0.004155045435888385,-0.0036402714825327686,0.012732232621396722,-0.013339410538857347,-0.007917041474531771
2021-03-26,0.005128125660572101,0.002839374216722469,0.016513251141870418,0.01766190554287082,-0.0035061191261510894
2021-03-29,0.001483831656881811,-0.011967328788777756,-0.015661622531016172,-0.005257282926760508,-0.008524226134686994
2021-03-30,-0.012350267042718048,-0.01723957501602924,0.011720642389085026,-0.014515554363694205,0.0052260086810834985
2021-03-31,0.0185917360446659,0.015053975494509144,-0.01467213798864266,0.016765942486953022,-0.005595418237109955
2021-04-01,0.00693455639134554,0.012549018493591777,0.009675077019623581,0.0275262176397287,0.016460723743926136
2021-04-05,0.023303442377010618,-0.00037046965366193687,0.005286964527369786,0.02735102776194799,-0.004372646595058364
2021-04-06,0.0024592020416757754,0.007996616729269289,-0.007055290036385512,-0.004869866505567906,0.006769706978580418
2021-04-07,0.013301561260717873,-0.0028223021365765604,0.015546449518571764,0.00819671483140256,-0.006988584522227275
2021-04-08,0.019051247914944957,0.010694635856861524,0.0012256084101276298,0.01331636331759393,0.008221396811731708
2021-04-09,0.02004952371300754,-0.007566026934120144,0.007450360551289997,0.010214327951026043,-0.0036298726730263926
2021-04-12,-0.01332148584541815,-0.006082067490100263,-0.00211389579043242,0.00023428965255993064,-0.0004362169989417297
2021-04-13,0.024015688529490153,0.007061488473290135,-0.011998490263726852,0.010031121196691454,0.007465454258997658
2021-04-14,-0.01801418089930973,-0.0043537794872208335,-0.018867399408552688,-0.011282379208595969,-0.003181891109499974
2021-04-15,0.018534852863334363,0.0160335365383925,0.006328768856656632,0.015182223659008998,0.016595661982634104
2021-04-16,-0.0025308708505449983,0.0060295628147861114,0.00739841233804383,0.004766962340319096,-0.007796612613261157
2021-04-19,0.005055468743997505,-0.0027691247303623773,-0.0042490412276969015,-0.007700083288670847,-0.0028765056887390325
2021-04-20,-0.012912922872903377,0.003550241996940974,-0.022390975000223492,-0.0018567357816309347,0.004598612110408234
2021-04-21,0.002925577603217833,0.009862362310853667,0.008472097441799518,0.008943097031973437,0.002004978770864569
2021-04-22,-0.0117543739064154,-0.00650425423162094,-0.021282407380340502,-0.013172617902377691,0.00435462676738443
2021-04-23,0.017878018968634248,-0.0038387727937765547,0.018954786307752894,0.015357544381990072,-0.002353659893963576
2021-04-26,0.002973454820933135,0.002640755671589698,0.00246034681209062,0.0015304980555190075,-0.0014289080626332723
2021-04-27,-0.0024527063772988933,-0.0025205449092440876,0.004572383652925257,0.0016047062179875944,-0.00876126506940051
2021-04-28,-0.0060455028961133766,0.002940064461277065,0.006458597147232923,-0.028693549354441482,0.0006485437525301353
2021-04-29,-0.0007485226121144834,-0.004142547462168167,0.01925754157667494,-0.008085669961532553,-0.0029590506618598213
2021-04-30,-0.015249363436462238,-0.003374702192485256,-0.008932136388148966,-0.0013077789937498922,0.002310506909329697
2021-05-03,0.008181945663470297,0.01289485518814097,-0.0029300102971390445,-0.0012698402386155626,0.0005995316266501118
2021-05-04,-0.036026845145993996,-0.007356686965198023,0.01372916097815604,-0.016291523013081406,0.0067632365109909255
2021-05-05,0.0019536365644514265,0.00413361336698124,0.013035610612745047,-0.005341387071406834,0.0016477289911561916
2021-05-06,0.01272128566481643,0.016542002735280385,0.01992439728600586,0.01314002725660388,0.0016451458026958226
2021-05-07,0.005313253650854695,0.00895658735382193,0.003416899124499431,0.010872614418846151,-0.00494383522897995
2021-05-10,-0.02614348162741353,0.0030259218728549953,-0.0001242544003067671,-0.02113622665600727,-0.01017841277339375
2021-05-11,-0.007437637094183073,0.0001742848474817966,-0.016762953784739958,-0.0038507312097473437,-0.005676522162757574
2021-05-12,-0.02525483894395247,-0.009983483413452903,-0.006898937456854282,-0.029802201535088148,-0.01056280371736512
2021-05-13,0.017761030607638895,0.004098917859921596,0.025397169610536403,0.016720985063128312,0.0015476486673432208
2021-05-14,0.0196503989888714,0.009074563611959028,0.015422453016866053,0.020848589702159116,0.009307817246415507
2021-05-17,-0.009301729789644868,0.011572105937362132,0.00401609512274426,-0.012040733409954854,-0.0021179795135094263
2021-05-18,-0.01130932041991855,0.0019442812059788442,-0.014189059904555386,-0.008602094739022084,-0.002561799062992351
2021-05-19,-0.00128236824156702,0.0006853819629941132,-0.007667319266195593,0.00247073621315175,-0.0024212774229522894
2021-05-20,0.020794360360815965,0.004556871795741219,-0.0017392685001286728,0.013725976619525451,0.00819449824892615
2021-05-21,-0.01487733891521908,0.00045446916842239933,0.011314187651842172,-0.005328845787398178,0.0032009473812504917
2021-05-24,0.013226452826716159,0.001759487487714246,0.005395545814014449,0.02262405853434518,0.0036982575205650684
2021-05-25,-0.0015748602485797943,0.009031903514378268,-0.010387841729761534,0.0037414206032874557,0.00922058602359807
2021-05-26,-0.00039414913097760186,-0.0017435678186662285,-0.00012336032037808806,-0.0009141874536710586,-0.0017223162451451227
2021-05-27,-0.012453979269475649,0.0003940189892895408,0.015451720014234333,-0.00870603697311322,-0.004030611333026418
2021-05-28,-0.005362381078721922,0.0037630876338542248,-0.0006695492692799762,0.0014827773749441263,-0.0015882156565393691
2021-06-01,-0.002651805150844991,-0.0026945732480542135,0.010960248361766586,-0.009173608498333602,-0.00022431674003820824
2021-06-02,0.006256556451327012,0.004878526963101577,6.037385734981077e-05,-0.0004043437762224876,0.0023127765064722048
2021-06-03,-0.012228430215407546,-0.019772420864664846,0.000662109696407857,-0.006450122581783283,-0.003760620173275273
2021-06-04,0.01884333525351367,0.010725633264657355,0.0016235009050996206,0.020464146328662572,0.013601639422332496
2021-06-07,7.950556487246166e-05,0.003999619209610979,-0.004697381522656053,0.011969871703295849,-0.003078515599842835
2021-06-08,0.006649769922282021,-0.003096867753862795,-0.00399204705719743,-0.00489755985828348,0.007001864088010001
2021-06-09,0.0030725423592148217,-0.0019193434836643904,-0.012563600940103212,0.0040304439079655524,0.008790415702877679
2021-06-10,-0.008055766141699715,0.004285131517665339,-0.015711047485636898,0.014290598843785569,0.005980710090558586
2021-06-11,0.009784678875603444,-0.011316177890912231,-0.0006860430583281545,0.0025236922406303213,-0.0016147478575159763
2021-06-14,0.024280839058985634,-0.005878166410042197,-0.017115172676530743,0.0077252772756752665,-0.007688615493856726
2021-06-15,-0.006458788827384285,-0.0037848631237422004,-0.015283757761312397,-0.005904608705201006,-0.0012044313884694627
2021-06-16,0.003926313732268288,-0.01703600368035545,0.006999392531395397,-0.0038003517916662508,-0.0008514658956753547
2021-06-17,0.012522362641152541,-0.03122282591641038,-0.029285015797194173,0.01358355341029066,0.014861018206250722
2021-06-18,-0.010143202983679041,-0.005562705142465907,-0.025628834988496513,-0.005650127546460583,0.018631058922504072
2021-06-21,0.01400523120255271,0.012173251058176099,0.01682648622240037,0.01225934729456657,-0.01688451942737743
2021-06-22,0.012618403555562666,-0.00420166857422807,-0.0014634776983417418,0.010906305906322048,0.002439818946446731
2021-06-23,-0.0020917875636039932,-0.0006618767987564016,0.006040031261490605,-0.0009045437422242124,-0.0025795342342400237
2021-06-24,-0.0021714309436255473,-0.0006021199876096117,0.009155582273534224,0.005339005438637386,0.0016040604632753938
2021-06-25,-0.0022513495977269423,0.003306999189259349,0.010047272691175587,-0.006281902329505787,-0.010437378343412462
2021-06-28,0.012468183474057955,-5.999643961855651e-05,0.0018159704099209087,0.013864749985917389,0.010228104796235689
2021-06-29,0.011434446284867764,-0.010561034647227364,-0.0012319977157344761,0.009923637393773893,0.001671477550898477
2021-06-30,0.004610572406102205,0.004841763592293601,0.00904168450175164,-0.0018437965046111896,0.004443724353175238
2021-07-01,0.002260824179348866,0.0034354496150826534,0.009852286671130972,0.0025805511991028435,5.5408687621809585e-05
2021-07-02,0.01940675162806316,0.0065369291506959725,-0.0009609929675577274,0.02203099284701593,0.006016498490010289
2021-07-06,0.014611248213721848,0.004949187883217545,-0.01693439735804949,3.611253993474484e-05,0.011652484890127338
2021-07-07,0.017796198273779523,0.0037995736126820853,0.0011727845512410618,0.008141992431392462,0.008820132141585542
2021-07-08,-0.009242331202987817,-0.0006520293887520076,-0.017404077522092918,-0.009006765986996455,0.003910623959818693
2021-07-09,0.012970510561368926,0.0033150614410246745,0.03149835743789704,0.001872541494493531,-0.014162819961448964
2021-07-12,-0.0042126194227266375,-0.0012418718351821449,0.014214205132131636,-0.002233008361899616,-0.0012973711595962007
2021-07-13,0.007858226754891917,0.0013009357869861221,-0.014985257596397622,0.01311135448219381,-0.007682951479620344
2021-07-14,0.02381467879773655,0.010697757313475486,-0.003410752700302629,0.005430832792247772,0.011298301963933168
2021-07-15,-0.004502459930403677,0.00017546425482688882,0.0021894920010744534,-0.00525298725328265,0.010969660559474743
2021-07-16,-0.014175764616012682,-0.009751038308664079,-0.023100276053089525,-0.0009969077484098404,-0.001887484239988973
2021-07-19,-0.027283082445045313,0.001179853512608669,-0.03305990535270614,-0.013410783660256557,0.021691953634730126
2021-07-20,0.025642242997174627,-0.0012979424872485647,0.01847150491632622,0.008304391900092809,-0.009687036011519256
2021-07-21,-0.005144911002369008,-0.003726190289074976,0.020822761090038985,0.0074190509423114085,-0.012747038693649307
2021-07-22,0.009582628895418553,0.0019535411866020086,-0.012706510569399304,0.016704141220484657,0.009408348619331822
2021-07-23,0.011917722151808917,-0.003139340880551927,-0.001923236536105898,0.012261301029019001,-0.0067116062881437295
2021-07-26,0.0028903478418833522,-0.0023758261058627853,0.0066824559611861215,-0.0021429256371844193,-0.002967543133052475
2021-07-27,-0.015012428607756801,0.0016636888817755746,-0.0013198732085006931,-0.008721343836798661,0.010615045040381018
2021-07-28,-0.012271046357991627,0.0050335632022407,0.0016493719161272814,-0.0011176242692034174,6.662109279693702e-05
2021-07-29,0.0045420722755570835,0.011044023020098688,0.008533220770756895,0.0009779756817446012,-0.005561367948427223
2021-07-30,0.001509558317084599,-0.007918108309762988,-0.008006000307989536,-0.00556524264867701,0.004692570291009459
2021-08-02,-0.0023336514463854034,-0.0012374082182159806,-0.004027051871229742,-0.00031611839843969253,0.008879695738911574
2021-08-03,0.012564934090554541,-0.0007077270423842932,0.011313681584002705,0.008042896855123877,0.0005307959832416397
2021-08-04,-0.0027863411620752732,0.00023593466942563418,-0.010850858837303065,-0.002126538771676836,0.0020545739418492254
2021-08-05,0.000748441831778767,-0.003959922253451811,0.012550132438106485,0.010450662423731463,-0.005110239853769058
2021-08-06,-0.0047784710162346155,-0.025308704477345147,0.028007266059958253,-0.0002071594306381397,-0.016842044658015393
2021-08-09,-0.0003421107045242104,-0.017894816057729707,-0.0010796410608763993,-0.003911519935598769,-0.0035933670728785683
2021-08-10,-0.0033597727199542802,0.00030914743149373187,0.012192653837529039,-0.0065766557104656245,-0.004628112706542778
2021-08-11,0.0017841902373719838,0.01369082807188368,0.011859395552729107,0.001778686681564922,-0.0006147610681014318
2021-08-12,0.02056051005468483,0.00024383177142714218,0.003901333640189783,0.009917861874922228,-0.0016392912002466402
2021-08-13,0.0014094894454836126,0.014224167163591615,-0.011250092306098266,0.010435108011122154,0.015671984051310695
2021-08-16,0.013456821723748152,0.004975891262677384,-0.006585002016778512,0.0059578588022576,0.002420858565358978
2021-08-17,-0.006173014271851464,-0.001496155150116038,-0.012154203022811158,-0.005172842096044074,-0.00040313922186586455
2021-08-18,-0.025831938132114568,0.0007783092556947036,-0.009149352462278956,-0.006137858441355627,0.0033533891954446392
2021-08-19,0.0023203196873215625,-0.0029367165231408677,-0.00839100609343338,0.020562022845134614,0.007338594091576832
2021-08-20,0.010105377514809367,0.0005400158455303154,0.0028476363025863303,0.02525407835630384,0.0006642141778187521
2021-08-23,0.010204991814758596,0.012104007439095057,0.012716377466519019,0.000952471557664969,-0.0006642141778186248
2021-08-24,-0.0006013180659606217,-0.0004742535717267673,0.006170919985390781,-0.006686012536152185,-0.00780694866594154
2021-08-25,-0.008456851840780407,-0.006961609676564189,0.020402960828901716,-0.00201753011224186,-0.008341312788286006
2021-08-26,-0.005542477946928949,0.001133835388463418,0.005144760018904664,-0.00971577760102803,0.002764980347735981
2021-08-27,0.0071587903454765935,0.014917723322635659,0.008005037431753011,0.0021042011646413327,0.006781247784775389
2021-08-30,0.02996382583857858,-0.004947859047149437,-0.016137013278571803,0.012829371745586248,0.002605561555941286
2021-08-31,-0.008460511685681666,0.00200564206756742,-0.003058697328305656,-0.005648457678975394,-0.006829549731996654
2021-09-01,0.004468645028097024,5.88968847449306e-05,-0.0014389784484099225,-0.00016587440953142377,0.0016732947465539078
2021-09-02,0.007447321146195351,-0.002655242464544409,0.004622459293754213,-0.0022551995383447653,0.004356059900387423
2021-09-03,0.004221430052999025,0.010637446088029513,-0.006063403999109912,-3.312689319838351e-05,-0.009136104000191752
2021-09-07,0.015370667115058015,-0.019778020504279115,-0.0017572017503668567,-0.00319300379094276,-0.00847150235804925
2021-09-08,-0.01013500074008423,-0.002507544166051433,-0.004469502235452395,9.990617584091976e-05,0.0067829933846823036
2021-09-09,-0.0067272513820523655,0.004413734414974538,0.004343954125536829,-0.009908552564900456,0.012027092809282259
2021-09-10,-0.03366203316984461,-0.005071495164425335,-0.011562329894785643,-0.005194428440079136,-0.008854835665769006
2021-09-13,0.003885540105297384,0.0033441618437189445,0.015762259465142422,0.0043191164237347925,0.006046361450541613
2021-09-14,-0.009608084660380488,0.006417907636002404,-0.01760716356893137,0.009383846448555196,0.012050657711665665
2021-09-15,0.006124897913640177,-0.005881528710091136,0.006915827021460335,0.016639395357676237,-0.0035141027595154716
2021-09-16,-0.0016116451325981884,-0.022902242747818987,-0.00044267656160238095,0.0013112529617277462,-0.004592325449473923
2021-09-17,-0.018518711323576912,-0.0015862999324902439,-0.0025970728470780108,-0.017683731486600514,-0.004815275706981573
2021-09-20,-0.02159228831423619,0.007118755657039398,-0.03039082462624565,-0.01874959150940896,0.012325471614612133
2021-09-21,0.0034217535157188826,0.00664689654260444,0.0001305493408385681,0.0016977315766186839,-0.0008608865595918548
2021-09-22,0.016731794393261855,-0.0037409995549623856,0.01897156336093075,0.012740585524859597,0.005946587182795006
2021-09-23,0.006696837095315509,-0.011613566243419594,0.033243108222956896,0.0032766935240141157,-0.022856069025901538
2021-09-24,0.0006130594611937482,-0.0012850982867509395,0.01147369244687005,-0.0007009657178695723,-0.009821769085282334
2021-09-27,-0.010606239848552385,0.0020798706668898187,0.02387862734634696,-0.017455669263618478,-0.0036828119598499463
2021-09-28,-0.0240893245111907,-0.009763940911599527,-0.005404601903359093,-0.03687536982801607,-0.015699213658379094
2021-09-29,0.006462374867198494,-0.0045149330127863515,-0.0007831305161536848,0.001691528832522205,0.0017335916479280936
2021-09-30,-0.009355407911358806,0.01781698430701417,-0.013711930261116587,-0.0073508251003815295,-0.00013841956687685536
2021-10-01,0.008094426259562122,0.0022505110921036547,0.02079735752304746,0.025149511293001678,0.008380223453941505
2021-10-04,-0.024913415102882728,0.004667408258473528,-0.0010774126244376132,-0.020937024201994427,-0.002548659358269061
2021-10-05,0.014058782922416477,-0.004667408258473519,0.016198339112352828,0.019760352761385217,-0.009703890499201102
2021-10-06,0.006287326492145777,0.002669757352534067,0.0021320910854881196,0.014951780210723114,0.005625902529175789
2021-10-07,0.009043554138025036,-0.005285683868044846,0.0063104817784891696,0.005919016704539045,-0.010512863196299153
2021-10-08,-0.0027253505690290085,0.00042627404378714777,0.0007642021603487902,0.0,-0.007023562260697357
2021-10-11,-0.0006298739050313548,-0.0018893655741350408,-0.021255746094864917,-0.0021048714194130645,-0.002540577302864544
2021-10-12,-0.009145041790048427,0.004504271350483098,-0.007711090946790252,-0.004598986996495522,0.01695576499485295
2021-10-13,-0.004248821047712886,0.01763773443447277,-0.026720535118620218,0.011643346433842426,0.00967881942808901
2021-10-14,0.02002379026185091,0.0024434808580754102,0.015225289808537903,0.02150095895490723,0.0037089622130063405
2021-10-15,0.007484564278769332,-0.0160204917648545,0.019026206545624518,0.004811010863664613,-0.005843822045030568
2021-10-18,0.011736816329394075,-0.002482990902389477,-0.00036025457357218113,0.010073527093015514,0.004677336899683993
2021-10-19,0.014967650938874493,0.003208519186409284,0.012055444804394976,0.0030543059700894725,-0.013889862425833021
2021-10-20,0.00335569237313449,0.008725778175468667,0.013376393958171166,-0.0026636752696590107,-0.006773441772315131
2021-10-21,0.001472547762279871,-0.0008991093021597419,-0.007874590137532476,0.010838354888541638,-0.001191747840540299
2021-10-22,-0.005298642886536551,0.006098334452755203,0.013361763886350452,-0.0051617367145115915,0.010952836829481512
2021-10-25,-0.0003364526754017264,0.006890365329616705,-0.0049020918652470866,-0.003337266364986881,-0.001527522902071555
2021-10-26,0.004564328800529351,-0.007427027125168416,0.0026873934926252207,0.006405294959618639,0.008234292186208692
2021-10-27,-0.003152470236873146,0.0026206236403640355,-0.02104841332912409,0.04125144618008741,0.01803116117528851
2021-10-28,0.02468432447404565,-0.00023791366260843256,0.014962410176370587,0.0036446369214618583,-0.0033899802412847234
2021-10-29,-0.018322466215370047,-0.008544299301700552,-0.0027627420297671717,0.022166461595012604,0.0030513910009689615
2021-11-01,-0.005623442534214736,0.005207004497418708,-0.0005297432933817413,-0.0068077540977794495,-0.007226211767116102
2021-11-02,0.007091102536654121,-0.0021513131388870075,0.003937939149481727,0.01135097188306157,0.004429579489735273
2021-11-03,0.009751005592647587,-0.0083501482773226,0.00035197188742057525,0.0026080998945683656,-0.010387670314597638
2021-11-04,-0.00350470670396453,0.011277125295739413,-0.013222711422034624,0.007278653259698711,0.01045606781057876
2021-11-05,0.003575935303009057,0.012978359326946427,-0.0014268879388469953,-0.0011299422927456167,0.014844434180856052
2021-11-08,-0.005568324171392252,0.003585184846901929,0.005991782292770034,0.002763589555739978,-0.001876525894300862
2021-11-09,0.0024564435886269428,0.004916006634195484,-0.007599988687664756,-0.0030909339104531115,0.012933612388278563
2021-11-10,-0.019349062942960876,0.010800248284572371,-0.0009540600248536967,-0.01544825094193986,-0.018452027632096166
2021-11-11,-0.00033802783958954185,0.005586453042738802,-5.972246727472727e-05,0.004915296927803888,-0.0014855612166364005
2021-11-12,0.01423496490736964,0.0018934614978916627,-0.0044845856642430895,0.012822399604919044,-0.004401980395050104
2021-11-15,6.684618803788567e-05,-0.00154894492430588,-0.001799562451308065,-0.0019321337987980203,-0.012636896875464147
2021-11-16,0.006644598483349012,-0.007260156004477963,-0.007230706998276092,0.010183768630340314,-0.0025461807298663777
2021-11-17,0.01635554449971684,0.009095692432078762,-0.005397070965461371,0.0006784823814766237,0.007894183604212887
2021-11-18,0.028136487260664707,-0.0032143154449525086,-0.008670822587085049,0.006319819409728035,0.0037528347741766356
2021-11-19,0.016833418203965594,-0.007675708262916443,-0.013149858152424513,0.00537725875517246,0.010502359081737942
2021-11-22,0.0029231754582217297,-0.02267561664312034,0.021091282932518135,-0.0096056894576848,-0.011797685825129052
2021-11-23,0.00241898717765353,-0.008690053468478977,0.023630817186973695,-0.006346684066061912,-0.014564346795328906
2021-11-24,0.0032783186283589145,-0.0009569597921073518,-0.007875147680311707,0.0006808191523082459,0.01592784020528266
2021-11-26,-0.03219110376940664,-0.0016168462526691021,-0.030589883432806154,-0.024657276459563143,0.024955173569468504
2021-11-29,0.02163800339319355,-0.0013795005365548109,-0.0043321922733638605,0.020861900648116792,-0.008070624680988119
2021-11-30,0.031089306110587994,-0.006744546424564762,-0.01499750397770789,-0.018105405950408986,0.015087649450301948
2021-12-01,-0.0032115738649529796,0.003980006790395922,-0.0059358935191203875,-0.001543876885722773,0.00614967145775881
2021-12-02,-0.006148549518406011,-0.005552205835401061,0.02080921463783153,-0.0017889684885439583,0.0012465975067850658
2021-12-03,-0.01179379099721876,0.008376819081740972,-0.018279074674287778,-0.0198626793346136,0.011861809210627173
2021-12-06,0.02127493794197523,-0.0024635953850727986,0.011744418379693408,0.009796682487052373,-0.013830428995553225
2021-12-07,0.03483249364427437,0.0035432060613326127,0.014935568818836885,0.026411764937769353,-0.008112503020134042
2021-12-08,0.022527300199010437,0.0005393685677794685,-0.011507116700216107,0.0001494030134904585,-0.01743601451216772
2021-12-09,-0.0029745515464988078,-0.006130129283900702,-0.0015569399813484782,-0.005598253203369729,0.005577662803216857
2021-12-10,0.027628183420215693,0.004211020685246302,-0.003996297869767451,0.02794552686837347,-0.0024153791120897564
2021-12-13,-0.02089096413811068,0.002518126917516811,-0.011960018982616689,-0.009209145702734603,0.014670950522256672
2021-12-14,-0.00805552806915981,-0.009385206339641532,0.007633201425795404,-0.033129686322948236,-0.002386039978036977
2021-12-15,0.02811046548552619,0.004282351988516796,-0.007506323775187915,0.019035484343283872,-0.009668591819842313
2021-12-16,-0.04005583087821809,0.012024970840539904,0.015517781332739516,-0.029567851827142843,0.00038933870231580125
2021-12-17,-0.006522848817086366,-0.002143116686188639,-0.02301712497933262,-0.0033912155803957197,0.011267956438614045
2021-12-20,-0.008155266391953494,-0.004240244730917084,-0.01815316334401848,-0.012086282869006947,-0.007520156442152791
2021-12-21,0.018907167479934296,-0.00041897618344674124,0.01386975159163153,0.022807245788317256,-0.003815340754111008
2021-12-22,0.015202651956919918,0.00935611880010715,0.003900733505114884,0.01789605661551356,0.004616439979004503
2021-12-23,0.003637119137908246,0.002251481491211197,0.0035673527041473058,0.004461630738351847,-0.008714550847573835
2021-12-27,0.02271492953968591,0.002364450476828884,0.005706678541021489,0.022921081411055432,0.002420193469224817
2021-12-28,-0.005783931324748207,-0.004319380340024978,0.0030302265320717044,-0.0035103827855856523,-0.0039702174043468865
2021-12-29,0.0005019713981713274,-0.0002965516280151311,-0.0005044005268163689,0.0020492282636428833,-0.010985015525549997
