Date,AAPL,GLD,JPM,MSFT,TLT
2022-02-02,172.06605529785156,168.83999633789062,135.19473266601562,302.60784912109375,123.17273712158203
2022-02-03,169.18917846679688,168.60000610351562,134.07666015625,290.8205871582031,122.21125793457031
2022-02-04,168.90505981445312,168.86000061035156,137.5570526123047,295.3482360839844,120.40953826904297
2022-02-07,168.18984985351562,170.11000061035156,138.01693725585938,290.531005859375,120.48750305175781
2022-02-08,171.2957305908203,170.6300048828125,140.61370849609375,294.01593017578125,119.68195343017578
2022-02-09,172.71640014648438,171.2100067138672,141.1997833251953,300.4356994628906,119.90718841552734
2022-02-10,168.6405029296875,170.55999755859375,140.61370849609375,291.91143798828125,118.00154876708984
2022-02-11,165.2308349609375,173.80999755859375,138.7833251953125,284.8255920410156,119.75128936767578
2022-02-14,165.46597290039062,174.74000549316406,137.4939727783203,284.7869873046875,118.26140594482422
2022-02-15,169.29696655273438,173.0800018310547,139.504638671875,290.0675964355469,116.91879272460938
2022-02-16,169.0618438720703,174.86000061035156,139.75711059570312,289.7289733886719,117.61172485351562
2022-02-17,165.46597290039062,177.25,136.53817749023438,281.24517822265625,118.48661804199219
2022-02-18,163.91795349121094,177.1199951171875,137.17837524414062,278.5363464355469,119.73394012451172
2022-02-22,160.99818420410156,177.49000549316406,136.93490600585938,278.3332824707031,120.04578399658203
2022-02-23,156.8341522216797,178.2899932861328,134.06764221191406,271.12640380859375,118.39134216308594
2022-02-24,159.45013427734375,177.13999938964844,130.3347930908203,284.979248046875,118.46931457519531
2022-02-25,161.51748657226562,176.5500030517578,133.41845703125,287.6104431152344,118.55593872070312
2022-02-28,161.78199768066406,178.3800048828125,127.85523986816406,289.042236328125,121.15452575683594
2022-03-01,159.90081787109375,181.6199951171875,123.0313491821289,285.3275146484375,122.55525970458984
2022-03-02,163.1929168701172,179.72999572753906,125.5830307006836,290.3964538574219,118.36601257324219
2022-03-03,162.86956787109375,180.8000030517578,124.6904067993164,286.2658386230469,119.57160949707031
2022-03-04,159.87144470214844,183.67999267578125,121.18294525146484,280.4034729003906,121.6358871459961
2022-03-07,156.07969665527344,186.41000366210938,116.50335693359375,269.810791015625,120.7078628540039
2022-03-08,154.25729370117188,191.50999450683594,115.68283081054688,266.8506164550781,119.4935073852539
2022-03-09,159.6558837890625,185.82000732421875,120.31735229492188,279.087890625,118.32262420654297
2022-03-10,155.3154296875,186.39999389648438,118.89273834228516,276.2727966308594,116.62266540527344
2022-03-11,151.60203552246094,185.08999633789062,116.21481323242188,270.9328918457031,117.01295471191406
2022-03-14,147.5751495361328,182.3000030517578,117.36893463134766,267.42132568359375,114.28079986572266
2022-03-15,151.95477294921875,178.88999938964844,119.45176696777344,277.7818298339844,114.0813217163086
2022-03-16,156.36383056640625,180.00999450683594,124.7895736694336,284.78570556640625,115.2002182006836
2022-03-17,157.3729705810547,180.88999938964844,126.36746215820312,285.5886535644531,114.3415298461914
2022-03-18,160.6650390625,179.3000030517578,126.32240295410156,290.6286926269531,115.73792266845703
2022-03-21,162.0367431640625,180.6699981689453,125.91667175292969,289.40008544921875,113.05790710449219
2022-03-22,165.40724182128906,179.36000061035156,128.5945587158203,294.1402282714844,111.6093978881836
2022-03-23,166.76913452148438,181.80999755859375,126.03385925292969,289.7193298339844,114.0553207397461
2022-03-24,170.5511016845703,183.1300048828125,126.85440063476562,294.1789245605469,113.16193389892578
2022-03-25,171.18795776367188,182.3800048828125,127.9634017944336,293.7725830078125,111.59208679199219
2022-03-28,172.05014038085938,179.05999755859375,127.01670837402344,300.56353759765625,112.546142578125
2022-03-29,175.3422393798828,179.13999938964844,127.29619598388672,305.1199645996094,113.39614868164062
2022-03-30,174.17630004882812,180.5800018310547,126.71912384033203,303.6204528808594,114.28079986572266
2022-03-31,171.0802001953125,180.64999389648438,122.91414642333984,298.2515869140625,114.55838012695312
2022-04-01,170.78623962402344,179.5,122.00348663330078,299.32537841796875,114.99445343017578
2022-04-04,174.83274841308594,180.3699951171875,122.5444564819336,304.6943054199219,114.19526672363281
2022-04-05,171.5210418701172,179.24000549316406,121.11836242675781,300.7377624511719,111.6153564453125
2022-04-06,168.35638427734375,179.66000366210938,119.43795776367188,289.7289733886719,110.71189880371094
2022-04-07,168.6601104736328,180.33999633789062,119.07460021972656,291.5379638671875,109.87796783447266
2022-04-08,166.65155029296875,181.47000122070312,121.25460815429688,287.281494140625,108.68791961669922
2022-04-11,162.3992919921875,182.3699951171875,120.80952453613281,275.95361328125,106.96794891357422
2022-04-12,164.27066040039062,183.77000427246094,119.48334503173828,272.8579406738281,106.82025909423828
2022-04-13,166.9552459716797,184.64999389648438,115.63196563720703,278.2365417480469,107.03742980957031
2022-04-14,161.94854736328125,184.0399932861328,114.56013488769531,270.70068359375,104.89183044433594
2022-04-18,161.73304748535156,184.61000061035156,116.68566131591797,271.3681335449219,104.3706283569336
2022-04-19,164.0159149169922,181.82000732421875,119.1018295288086,275.9921875,103.58882904052734
2022-04-20,163.84933471679688,182.7100067138672,119.51966094970703,277.0177307128906,105.67362213134766
2022-04-21,163.05575561523438,182.05999755859375,118.5931625366211,271.648681640625,104.89183044433594
2022-04-22,158.51931762695312,180.2899932861328,115.1868896484375,265.08990478515625,104.23163604736328
2022-04-25,159.58729553222656,177.0500030517578,115.15054321289062,271.56170654296875,105.2740478515625
2022-04-26,153.63021850585938,177.32000732421875,111.7442626953125,261.4042663574219,106.33381652832031
2022-04-27,153.4048614501953,175.97999572753906,110.29093933105469,273.9801330566406,104.97000122070312
2022-04-28,160.33192443847656,176.92999267578125,112.03492736816406,280.1810302734375,105.1263427734375
2022-04-29,154.46302795410156,176.91000366210938,108.41973114013672,268.4660339355469,103.7625732421875
2022-05-02,154.76678466796875,173.6300048828125,109.40983581542969,275.1893615722656,101.96395874023438
2022-05-03,156.25604248046875,174.08999633789062,111.75334930419922,272.587158203125,102.65135955810547
2022-05-04,162.66383361816406,175.8000030517578,115.45030975341797,280.5195617675781,103.21697998046875
2022-05-05,153.60079956054688,175.1300048828125,112.56175231933594,268.3016662597656,100.38898468017578
2022-05-06,154.326904296875,175.4199981689453,112.3801040649414,265.76708984375,98.90974426269531
2022-05-09,149.2049102783203,172.8800048828125,110.69058227539062,255.9481964111328,99.77989196777344
2022-05-10,151.6089630126953,171.4199981689453,107.9928207397461,260.707763671875,100.68486785888672
2022-05-11,143.7493133544922,172.82000732421875,107.31156158447266,252.0496826171875,102.62528991699219
2022-05-12,139.88330078125,170.1699981689453,107.2207260131836,247.01937866210938,102.43383026123047
2022-05-13,144.34788513183594,168.7899932861328,108.17447662353516,252.60113525390625,100.91979217529297
2022-05-16,142.8073272705078,170.39999389648438,107.4205551147461,252.96875,100.81537628173828
2022-05-17,146.43789672851562,169.3300018310547,110.98125457763672,258.1151428222656,99.59716033935547
2022-05-18,138.17601013183594,169.4199981689453,109.08283233642578,246.36329650878906,101.72032928466797
2022-05-19,134.77113342285156,171.91000366210938,107.46598052978516,245.45181274414062,101.96395874023438
2022-05-20,135.0066375732422,172.02999877929688,106.5848617553711,244.88941955566406,103.12126922607422
2022-05-23,140.42298889160156,172.8300018310547,113.179443359375,252.7337188720703,101.42446899414062
2022-05-24,137.72459411621094,174.1300048828125,114.77812194824219,251.73500061035156,103.42582702636719
2022-05-25,137.88157653808594,173.0800018310547,115.57746887207031,254.5469207763672,103.83477020263672
2022-05-26,141.0803985595703,172.75999450683594,117.57581329345703,257.8242492675781,103.36489868164062
2022-05-27,146.8303680419922,172.85000610351562,119.23809814453125,264.9413146972656,103.61725616455078
2022-05-31,146.04541015625,171.13999938964844,120.11009216308594,263.6130065917969,101.42446899414062
2022-06-01,145.91783142089844,172.22999572753906,118.00273895263672,264.1462707519531,101.30853271484375
2022-06-02,148.37088012695312,174.35000610351562,119.90119171142578,266.24066162109375,101.36083984375
2022-06-03,142.65036010742188,172.5800018310547,118.22982025146484,261.8191223144531,101.14291381835938
2022-06-06,143.39608764648438,171.82000732421875,117.8392562866211,260.5877685546875,99.27747344970703
2022-06-07,145.91783142089844,172.94000244140625,118.14808654785156,264.22381591796875,100.34966278076172
2022-06-08,145.18190002441406,172.77999877929688,116.267822265625,262.1972961425781,99.46053314208984
2022-06-09,139.9617919921875,172.22999572753906,113.82437133789062,256.7480163574219,99.79176330566406
2022-06-10,134.55526733398438,174.5399932861328,108.59232330322266,245.30638122558594,99.17288208007812
2022-06-13,129.4038543701172,169.92999267578125,105.35860443115234,234.90228271484375,96.06092834472656
2022-06-14,130.267333984375,168.57000732421875,103.60550689697266,237.06454467773438,94.84927368164062
2022-06-15,132.88717651367188,170.77000427246094,104.83177185058594,244.1137237548828,96.61882019042969
2022-06-16,127.61798095703125,172.69000244140625,103.03327178955078,237.5299530029297,97.38589477539062
2022-06-17,129.08985900878906,171.27000427246094,102.66992950439453,240.1285400390625,97.69971466064453
2022-06-21,133.3189239501953,170.6300048828125,105.21330261230469,246.03363037109375,96.04347229003906
2022-06-22,132.80865478515625,171.30999755859375,104.62287902832031,245.44210815429688,98.68472290039062
2022-06-23,135.6738739013672,170.25999450683594,103.47835540771484,250.99806213378906,99.4953842163086
2022-06-24,139.00018310546875,170.08999633789062,106.56672668457031,259.5696105957031,98.11812591552734
2022-06-27,139.00018310546875,169.89999389648438,105.71286010742188,256.8450012207031,97.28128051757812
2022-06-28,134.85940551757812,169.6199951171875,105.20420837402344,248.69039916992188,97.73458099365234
2022-06-29,136.6158447265625,169.49000549316406,104.73187255859375,252.3555450439453,99.26005554199219
2022-06-30,134.1529541015625,168.4600067138672,102.28842163085938,249.02972412109375,100.1317367553711
2022-07-01,136.3214569091797,168.32000732421875,103.59642791748047,251.69622802734375,101.15975952148438
2022-07-05,138.90206909179688,164.75,103.20240783691406,254.86692810058594,101.95458984375
2022-07-06,140.236572265625,162.13999938964844,102.5334243774414,258.1248474121094,100.24267578125
2022-07-07,143.6021270751953,162.22999572753906,105.12678527832031,260.24835205078125,99.36052703857422
2022-07-08,144.2791748046875,162.3000030517578,104.7968978881836,259.5308837890625,98.25999450683594
2022-07-11,142.14993286132812,161.42999267578125,103.4223403930664,256.4765319824219,99.95442962646484
2022-07-12,143.12135314941406,160.8300018310547,103.52312469482422,245.96571350097656,100.54837036132812
2022-07-13,142.75830078125,161.60000610351562,102.55177307128906,245.04457092285156,101.7012939453125
2022-07-14,145.68234252929688,159.3300018310547,98.96875,246.36329650878906,100.87152862548828
2022-07-15,147.35040283203125,159.00999450683594,103.50480651855469,248.92308044433594,101.43924713134766
2022-07-18,144.3086700439453,159.16000366210938,102.44181060791016,246.52809143066406,100.3824234008789
2022-07-19,148.16482543945312,159.5399932861328,104.98017120361328,251.6477508544922,99.84088897705078
2022-07-20,150.16651916503906,158.0399932861328,104.96184539794922,254.30450439453125,100.10291290283203
2022-07-21,152.43319702148438,160.27000427246094,105.67662048339844,256.7964782714844,101.83229064941406
2022-07-22,151.19680786132812,160.6699981689453,105.16344451904297,252.45248413085938,103.54421997070312
2022-07-25,150.0782012939453,160.22999572753906,105.58496856689453,250.9689483642578,102.53102111816406
2022-07-26,148.75357055664062,160.0399932861328,103.93549346923828,244.2494659423828,102.60960388183594
2022-07-27,153.8461456298828,161.6699981689453,105.6032943725586,260.5779724121094,102.03319549560547
2022-07-28,154.39559936523438,163.63999938964844,105.20926666259766,268.01507568359375,102.84547424316406
2022-07-29,159.45872497558594,164.10000610351562,105.7132797241211,272.2135314941406,102.56599426269531
2022-08-01,158.47750854492188,165.02999877929688,104.65943145751953,269.5665588378906,105.03610229492188
2022-08-02,157.0056610107422,164.0500030517578,103.02828216552734,266.4733581542969,102.81356811523438
2022-08-03,163.0107879638672,164.4499969482422,104.10960388183594,273.89105224609375,104.4323501586914
2022-08-04,162.69676208496094,167.1699981689453,102.96412658691406,275.0351867675781,104.39734649658203
2022-08-05,162.4707794189453,165.2899932861328,106.079833984375,274.3176574707031,101.91233825683594
2022-08-08,161.99913024902344,166.69000244140625,104.78772735595703,271.8063049316406,103.55731201171875
2022-08-09,162.0482635498047,167.1999969482422,105.73160552978516,273.7261962890625,103.15486145019531
2022-08-10,166.29302978515625,166.77999877929688,108.4898910522461,280.3778381347656,102.48108673095703
2022-08-11,165.55612182617188,166.33999633789062,110.09355163574219,278.3028564453125,100.0923080444336
2022-08-12,169.1032257080078,167.8699951171875,111.9171371459961,283.04437255859375,101.10730743408203
2022-08-15,170.17422485351562,165.7100067138672,112.21955108642578,284.5569763183594,101.01980590820312
2022-08-16,170.01705932617188,165.4199981689453,113.29170227050781,283.820068359375,101.43982696533203
2022-08-17,171.5105743408203,164.35000610351562,112.33867645263672,283.07183837890625,100.38103485107422
2022-08-18,171.11753845214844,163.9199981689453,111.4681167602539,281.95440673828125,100.52982330322266
2022-08-19,168.53334045410156,162.72000122070312,108.70980834960938,278.0481872558594,98.91104888916016
2022-08-22,164.652099609375,161.63999938964844,106.91372680664062,269.88604736328125,98.57854461669922
2022-08-23,164.31805419921875,162.77000427246094,105.8598861694336,268.6131286621094,98.03604125976562
2022-08-24,164.61280822753906,163.25,106.11647033691406,267.9815673828125,97.31855010986328
2022-08-25,167.0692901611328,163.75,108.63651275634766,270.95489501953125,98.67478942871094
2022-08-26,160.77090454101562,161.75999450683594,105.08096313476562,260.4995422363281,99.4185791015625
2022-08-29,158.5699005126953,161.86000061035156,104.82439422607422,257.72052001953125,98.5960464477539
2022-08-30,156.14291381835938,160.50999450683594,104.84272003173828,255.5244598388672,98.84107208251953
2022-08-31,154.4823455810547,159.27000427246094,104.21956634521484,254.06698608398438,97.89602661132812
2022-09-01,155.20945739746094,157.8699951171875,104.93434143066406,253.0272979736328,96.10372924804688
2022-09-02,153.0968780517578,159.25999450683594,104.20124816894531,248.81016540527344,96.64741516113281
2022-09-06,151.8391571044922,158.3300018310547,104.22872924804688,246.0797119140625,94.25359344482422
2022-09-07,153.2442626953125,159.94000244140625,106.20812225341797,250.78265380859375,95.74423217773438
2022-09-08,151.77040100097656,158.97999572753906,108.68231964111328,251.20050048828125,94.76216125488281
2022-09-09,154.6297149658203,159.82000732421875,109.20466613769531,256.9722900390625,94.97259521484375
2022-09-12,160.58419799804688,160.6300048828125,110.49675750732422,259.10028076171875,94.19219970703125
2022-09-13,151.16122436523438,158.5399932861328,106.6571273803711,244.8553924560547,94.4113998413086
2022-09-14,152.6055908203125,157.92999267578125,106.40972137451172,245.07887268066406,94.73583221435547
2022-09-15,149.71681213378906,154.97999572753906,108.01336669921875,238.4325408935547,94.67447662353516
2022-09-16,148.07586669921875,155.83999633789062,107.28943634033203,237.81068420410156,93.88529205322266
2022-09-19,151.79005432128906,155.9600067138672,108.27913665771484,237.5968475341797,94.1045150756836
2022-09-20,154.16790771484375,155.07000732421875,106.14397430419922,235.5854949951172,93.16625213623047
2022-09-21,151.04330444335938,155.7899932861328,103.08328247070312,232.18458557128906,94.7270736694336
2022-09-22,150.08035278320312,155.6999969482422,101.91032409667969,234.15708923339844,92.30691528320312
2022-09-23,147.81057739257812,153.00999450683594,100.0134048461914,231.1837615966797,92.6839828491211
2022-09-26,148.14466857910156,151.22999572753906,97.85990905761719,230.72705078125,90.91275787353516
2022-09-27,149.11741638183594,151.5399932861328,96.9985122680664,229.7165069580078,88.51889038085938
2022-09-28,147.23085021972656,154.69000244140625,98.95957946777344,234.2445526123047,91.48267364501953
2022-09-29,139.9989776611328,154.66000366210938,97.2825927734375,230.77565002441406,91.00919342041016
2022-09-30,135.7935333251953,154.6699981689453,95.76142883300781,226.3058624267578,89.83418273925781
2022-10-03,139.96951293945312,158.42999267578125,98.72130584716797,233.92388916015625,91.26164245605469
2022-10-04,143.5559844970703,160.6999969482422,103.33985137939453,241.83348083496094,91.00674438476562
2022-10-05,143.8507537841797,159.80999755859375,102.0639419555664,242.14437866210938,90.13658142089844
2022-10-06,142.8976287841797,159.6300048828125,99.98363494873047,239.80259704589844,89.63555908203125
2022-10-07,137.65061950683594,157.8800048828125,97.98656463623047,227.60792541503906,88.76536560058594
2022-10-10,137.97488403320312,155.47999572753906,97.07122802734375,222.75918579101562,87.38545227050781
2022-10-11,136.55996704101562,155.16000366210938,94.26976776123047,219.0279541015625,87.77217102050781
2022-10-12,135.93106079101562,155.99000549316406,95.79531860351562,219.35830688476562,88.20286560058594
2022-10-13,140.5001220703125,154.91000366210938,101.12088012695312,227.60792541503906,87.35905456542969
2022-10-14,135.97042846679688,152.97999572753906,102.8036117553711,222.08872985839844,86.63833618164062
2022-10-17,139.93020629882812,153.4199981689453,107.12137603759766,230.8047637939453,86.21640014648438
2022-10-18,141.24688720703125,153.75,109.87659454345703,231.74732971191406,86.4185791015625
2022-10-19,141.35498046875,151.69000244140625,107.72235107421875,229.7845001220703,84.84529113769531
2022-10-20,140.8931427001953,151.4499969482422,107.37098693847656,229.46383666992188,83.39498138427734
2022-10-21,144.70559692382812,154.14999389648438,113.01091766357422,235.26480102539062,81.89199829101562
2022-10-24,146.84762573242188,153.64999389648438,113.14960479736328,240.2495880126953,81.21516418457031
2022-10-25,149.6873016357422,154.0,113.44546508789062,243.56301879882812,83.57955169677734
2022-10-26,146.74935913085938,154.97999572753906,114.74913787841797,224.77059936523438,84.78374481201172
2022-10-27,142.27859497070312,154.74000549316406,115.2021484375,220.32998657226562,85.6714859008789
2022-10-28,153.0281219482422,153.16000366210938,116.5705337524414,229.1917724609375,85.08260345458984
2022-10-31,150.66989135742188,151.91000366210938,116.38561248779297,225.55764770507812,84.47608184814453
2022-11-01,148.02676391601562,153.4600067138672,118.48440551757812,221.70980834960938,85.26557159423828
2022-11-02,142.50460815429688,152.38999938964844,117.39340209960938,213.86830139160156,84.89551544189453
2022-11-03,136.4617156982422,151.80999755859375,117.6060562133789,208.18389892578125,84.43733215332031
2022-11-04,136.19595336914062,156.47000122070312,120.82356262207031,215.12173461914062,83.01875305175781
2022-11-07,136.7274169921875,155.85000610351562,121.46154022216797,221.4182586669922,82.19047546386719
2022-11-08,137.29824829101562,159.4499969482422,121.53549194335938,222.38999938964844,83.08924102783203
2022-11-09,132.74131774902344,158.64999389648438,119.95447540283203,218.1533966064453,83.36235046386719
2022-11-10,144.5519561767578,163.47999572753906,124.89170837402344,236.1004638671875,86.56964874267578
2022-11-11,147.33726501464844,164.55999755859375,125.09513092041016,240.113525390625,86.25244140625
2022-11-14,145.93971252441406,164.9199981689453,123.80996704101562,234.71096801757812,86.04096221923828
2022-11-15,147.6719207763672,165.5,122.91312408447266,235.1190948486328,87.43313598632812
2022-11-16,146.44161987304688,165.1199951171875,123.07953643798828,235.5478057861328,89.34513854980469
2022-11-17,148.34120178222656,163.9199981689453,122.54328918457031,235.4990692138672,88.40237426757812
2022-11-18,148.9021759033203,162.7899932861328,123.7452392578125,235.0508575439453,87.79439544677734
2022-11-21,145.6739501953125,161.8800048828125,123.01483917236328,235.85960388183594,88.1644515991211
2022-11-22,147.80970764160156,162.07000732421875,124.85472106933594,238.763427734375,89.41564178466797
2022-11-23,148.6856689453125,163.0800018310547,126.18611907958984,241.24819946289062,90.97522735595703
2022-11-25,145.7723846435547,163.22000122070312,126.42652130126953,241.16053771972656,90.66682434082031
2022-11-28,141.94375610351562,161.92999267578125,124.21678161621094,235.57704162597656,90.92235565185547
2022-11-29,138.94192504882812,162.72999572753906,126.26008605957031,234.1836395263672,89.856201171875
2022-11-30,145.69366455078125,164.80999755859375,127.75790405273438,248.6148681640625,90.51703643798828
2022-12-01,145.96923828125,167.83999633789062,125.96421813964844,248.17637634277344,93.40869140625
2022-12-02,145.4770965576172,167.25999450683594,124.96570587158203,248.49794006347656,94.58332061767578
2022-12-05,144.3157196044922,164.38999938964844,121.46154022216797,243.8011932373047,93.2585220336914
2022-12-06,140.65447998046875,164.83999633789062,121.66496276855469,238.85110473632812,94.45970153808594
2022-12-07,138.715576171875,166.3300018310547,121.58171844482422,238.1203155517578,96.6854248046875
2022-12-08,140.39854431152344,166.47000122070312,122.857666015625,241.0727996826172,96.42044067382812
2022-12-09,139.9163055419922,167.05999755859375,122.19196319580078,239.14341735839844,93.912109375
2022-12-12,142.2095184326172,165.67999267578125,124.08731842041016,246.05210876464844,94.21239471435547
2022-12-13,143.1740264892578,168.50999450683594,123.9671401977539,250.34938049316406,95.12210845947266
2022-12-14,140.9497528076172,168.10000610351562,123.34768676757812,250.64166259765625,95.52838897705078
2022-12-15,134.3456268310547,165.35000610351562,120.28734588623047,242.6416473388672,95.90113830566406
2022-12-16,132.38705444335938,166.7899932861328,119.53842163085938,238.43212890625,94.82984161376953
2022-12-19,130.2808074951172,166.32000732421875,120.2503433227539,234.30056762695312,93.23623657226562
2022-12-20,130.21189880371094,169.0800018310547,120.83283233642578,235.6160430908203,91.58063507080078
2022-12-21,133.3122100830078,168.8000030517578,122.19196319580078,238.17877197265625,91.81080627441406
2022-12-22,130.14300537109375,166.75999450683594,120.80510711669922,232.0983428955078,91.79309844970703
2022-12-23,129.7788848876953,167.25999450683594,121.37834167480469,232.62452697753906,90.44737243652344
2022-12-27,127.97775268554688,168.6699981689453,121.80362701416016,230.8998260498047,88.65897369384766
2022-12-28,124.05071258544922,167.91000366210938,122.4693374633789,228.5319366455078,88.13660430908203
2022-12-29,127.56439971923828,168.85000610351562,123.17202758789062,234.84620666503906,89.13703918457031
2022-12-30,127.87931060791016,169.63999938964844,123.98564910888672,233.68667602539062,88.14546966552734
2023-01-03,123.09603881835938,171.05999755859375,124.9287109375,233.45278930664062,89.82762145996094
2023-01-04,124.36567687988281,172.6699981689453,126.09366607666016,223.24082946777344,91.05827331542969
2023-01-05,123.04681396484375,170.52000427246094,126.06573486328125,216.62448120117188,91.43896484375
2023-01-06,127.57420349121094,173.7100067138672,128.4780731201172,219.17745971679688,93.1211166381836
2023-01-09,128.09584045410156,174.10000610351562,127.94719696044922,221.31146240234375,93.61693572998047
2023-01-10,128.66671752929688,174.74000549316406,129.09283447265625,222.99720764160156,92.06755828857422
2023-01-11,131.38314819335938,174.6199951171875,130.0521240234375,229.74024963378906,93.56380462646484
2023-01-12,131.3043670654297,176.63999938964844,129.92173767089844,232.41015625,95.40532684326172
2023-01-13,132.63308715820312,178.75999450683594,133.2002716064453,233.1117401123047,94.5111312866211
2023-01-17,133.79446411132812,177.58999633789062,131.14190673828125,234.20310974121094,93.90023803710938
2023-01-18,133.07598876953125,177.0800018310547,127.2020492553711,229.77919006347656,96.17559051513672
2023-01-19,133.13504028320312,179.88999938964844,125.50688171386719,225.99842834472656,95.57352447509766
2023-01-20,135.69400024414062,179.2899932861328,125.8142318725586,234.07643127441406,94.024169921875
2023-01-23,138.88287353515625,179.6300048828125,127.85401916503906,236.37606811523438,93.58150482177734
2023-01-24,140.28045654296875,180.27999877929688,128.95309448242188,235.8498992919922,94.92723083496094
2023-01-25,139.6210174560547,181.11000061035156,129.5771484375,234.45643615722656,95.15742492675781
2023-01-26,141.68789672851562,179.47000122070312,130.3781280517578,241.65744018554688,94.71473693847656
2023-01-27,143.62677001953125,179.22000122070312,130.6947784423828,241.81338500976562,94.47573852539062
2023-01-30,140.74302673339844,178.75999450683594,129.58644104003906,236.50274658203125,94.13043975830078
2023-01-31,142.01266479492188,179.41000366210938,130.3594970703125,241.47230529785156,94.88298034667969
2023-02-01,143.13470458984375,181.6699981689453,130.01490783691406,246.28599548339844,96.02357482910156
2023-02-02,148.4396209716797,177.89999389648438,129.40948486328125,257.83294677734375,96.14785766601562
2023-02-03,152.0615234375,173.4600067138672,131.4119873046875,251.74273681640625,94.70989990234375
2023-02-06,149.3352508544922,173.82000732421875,132.18502807617188,250.20314025878906,94.0086669921875
2023-02-07,152.20916748046875,173.97999572753906,133.79638671875,260.7171936035156,93.25418853759766
2023-02-08,149.52224731445312,174.41000366210938,132.85568237304688,259.9084777832031,93.697998046875
2023-02-09,148.4888153076172,173.02999877929688,130.78794860839844,256.8780212402344,92.81037139892578
2023-02-10,148.85353088378906,173.36000061035156,131.36538696289062,256.3712463378906,91.77184295654297
2023-02-13,151.6529998779297,172.47999572753906,132.79046630859375,264.381103515625,92.54408264160156
2023-02-14,151.0122528076172,172.61000061035156,133.37725830078125,265.20928955078125,92.33106994628906
2023-02-15,153.11184692382812,170.88999938964844,133.9360809326172,263.0895080566406,91.47005462646484
2023-02-16,151.51499938964844,170.75,132.09193420410156,256.08544921875,90.17411041259766
2023-02-17,150.37156677246094,171.25999450683594,132.4830780029297,252.08999633789062,90.8753433227539
2023-02-21,146.35968017578125,170.6199951171875,130.0521240234375,246.82472229003906,89.10894012451172
2023-02-22,146.78353881835938,169.66000366210938,129.05551147460938,245.69154357910156,89.92556762695312
2023-02-23,147.2665252685547,169.57000732421875,130.0894012451172,248.8761444091797,90.8043441772461
2023-02-24,144.61495971679688,168.35000610351562,131.2629852294922,243.45449829101562,89.62379455566406
2023-02-27,145.80767822265625,169.00999450683594,132.4086151123047,244.37278747558594,89.872314453125
2023-02-28,145.304931640625,169.77999877929688,133.51698303222656,243.64987182617188,90.28062438964844
2023-03-01,143.23492431640625,170.75999450683594,132.77183532714844,240.57275390625,89.31073760986328
2023-03-02,143.82638549804688,170.66000366210938,131.39340209960938,245.30078125,88.518798828125
2023-03-03,148.87327575683594,172.49000549316406,133.80567932128906,249.3840789794922,90.66323852539062
2023-03-06,151.63328552246094,171.6199951171875,133.02333068847656,250.92752075195312,89.96027374267578
2023-03-07,149.4351348876953,168.6199951171875,129.11141967773438,248.27044677734375,90.51195526123047
2023-03-08,150.68699645996094,168.5399932861328,128.34768676757812,247.83087158203125,90.6009750366211
2023-03-09,148.43951416015625,170.1999969482422,121.39936828613281,246.48280334472656,90.82341003417969
2023-03-10,146.37937927246094,173.8699951171875,124.48233795166016,242.83909606933594,93.95557403564453
2023-03-13,148.32127380371094,177.86000061035156,122.24696350097656,248.04579162597656,94.16913604736328
2023-03-14,150.41098022460938,176.8300018310547,125.38580322265625,254.75686645507812,92.6208267211914
2023-03-15,150.80528259277344,178.2100067138672,119.4620590209961,259.29931640625,94.40935516357422
2023-03-16,153.62440490722656,178.57000732421875,121.78125762939453,269.81036376953125,93.67082214355469
2023-03-17,152.7865753173828,183.77000427246094,117.18011474609375,272.96563720703125,95.07672882080078
2023-03-20,155.15228271484375,183.83999633789062,118.41888427734375,265.93218994140625,94.24030303955078
2023-03-21,157.0054473876953,180.3699951171875,121.59497833251953,267.4463806152344,93.43058013916016
2023-03-22,155.57614135742188,183.44000244140625,118.45614624023438,265.9908142089844,94.67631530761719
2023-03-23,156.66043090820312,185.74000549316406,118.13945770263672,271.2366027832031,94.67631530761719
2023-03-24,157.9615936279297,183.64999389648438,116.34185791015625,274.0792541503906,95.07672882080078
2023-03-27,156.0197296142578,181.9499969482422,119.67630004882812,269.98614501953125,92.84330749511719
2023-03-28,155.3987274169922,183.44000244140625,120.03953552246094,268.8627624511719,93.01236724853516
2023-03-29,158.47418212890625,182.52999877929688,120.28170776367188,274.0206604003906,92.82550811767578
2023-03-30,160.04147338867188,184.17999267578125,119.91845703125,277.478759765625,93.25263214111328
2023-03-31,162.545166015625,183.22000122070312,121.3714370727539,281.6304016113281,94.64962768554688
2023-04-03,163.7970428466797,184.5399932861328,121.2317123413086,280.585205078125,95.09475708007812
2023-04-04,163.26473999023438,187.97999572753906,119.611083984375,280.5362854003906,95.56758117675781
2023-04-05,161.4214630126953,187.8300018310547,119.7894515991211,277.7620544433594,96.56669616699219
2023-04-06,162.30862426757812,186.49000549316406,119.65802764892578,284.8540954589844,96.81645202636719
2023-04-10,159.7161865234375,185.11000061035156,120.05227661132812,282.69525146484375,95.25532531738281
2023-04-11,158.50375366210938,186.27999877929688,120.6436767578125,276.2869873046875,95.45157623291016
2023-04-12,157.81375122070312,187.19000244140625,120.6249008178711,276.93170166015625,95.35346984863281
